epoch,train_loss,val_loss,train_acc,val_acc,weight_norm
3386,0.24629995226860046,7.0545973777771,0.9489633440971375,0.19982638855775198,50.073665192880824
3387,0.2061758190393448,7.0554628054300945,0.9585326910018921,0.19982638855775198,50.07439425719099
3388,0.22966942191123962,7.059636656443278,0.9500265717506409,0.19982638855775198,50.0748734587871
3389,0.21681180596351624,7.065643278757731,0.9516214728355408,0.19982638855775198,50.07545737708803
3390,0.2474128007888794,7.073424943288168,0.9447102546691895,0.19982638855775198,50.075925806167106
3391,0.24644175171852112,7.078763326009114,0.9489633440971375,0.19982638855775198,50.07684762422011
3392,0.21643173694610596,7.082162920633952,0.9516214728355408,0.19982638855775198,50.07701871698196
3393,0.21574172377586365,7.085973803202311,0.952684760093689,0.19982638855775198,50.077348676933994
3394,0.22418278455734253,7.089405727386475,0.9510898590087891,0.19982638855775198,50.07716769618453
3395,0.22900201380252838,7.088385454813639,0.9521530866622925,0.19982638855775198,50.07665947976818
3396,0.23548230528831482,7.083703231811524,0.9452418684959412,0.19982638855775198,50.075726736196046
3397,0.22905920445919037,7.079373455047607,0.948431670665741,0.19982638855775198,50.07432593755916
3398,0.21685253083705902,7.074715741475424,0.9500265717506409,0.19982638855775198,50.07251213067786
3399,0.25757482647895813,7.068023681640625,0.9457735419273376,0.19982638855775198,50.070164729230804
3400,0.21363189816474915,7.063002936045328,0.9521530866622925,0.19982638855775198,50.06660972450588
3401,0.2729509770870209,7.060839811960856,0.9399255514144897,0.19982638855775198,50.062948114041596
3402,0.20682431757450104,7.064348125457764,0.9542796611785889,0.20008680522441863,50.058971800523665
3403,0.22488054633140564,7.067118453979492,0.9494949579238892,0.20008680522441863,50.05505617219358
3404,0.21437667310237885,7.070062796274821,0.9574694037437439,0.20008680522441863,50.05082162182511
3405,0.24668605625629425,7.070703824361165,0.9468367695808411,0.20008680522441863,50.04686799726364
3406,0.24329067766666412,7.067670027414958,0.9473684430122375,0.20008680522441863,50.043349387362525
3407,0.2533275783061981,7.059094301859537,0.9415204524993896,0.20008680522441863,50.040474457832566
3408,0.26933979988098145,7.0500412940979,0.9409888386726379,0.19982638855775198,50.037032557896175
3409,0.22698141634464264,7.043996588389079,0.9500265717506409,0.19982638855775198,50.03409775361276
3410,0.23549780249595642,7.04186471303304,0.9479000568389893,0.19982638855775198,50.03189942650532
3411,0.1858281046152115,7.039488951365153,0.960127592086792,0.19982638855775198,50.02984098923265
3412,0.20448769629001617,7.036124515533447,0.9595959782600403,0.19982638855775198,50.02896206698553
3413,0.24261745810508728,7.036635557810466,0.9431153535842896,0.19982638855775198,50.027788014130145
3414,0.22945743799209595,7.038525390625,0.9510898590087891,0.19982638855775198,50.02743548142186
3415,0.24503982067108154,7.039443842569987,0.9425837397575378,0.19982638855775198,50.02775025648009
3416,0.23315978050231934,7.0402724583943685,0.9489633440971375,0.19982638855775198,50.02884185836295
3417,0.2564791738986969,7.038214111328125,0.9441786408424377,0.19982638855775198,50.02987664920496
3418,0.21658092737197876,7.035428555806478,0.9537479877471924,0.20008680522441863,50.03044581977613
3419,0.2180040180683136,7.033944288889567,0.9494949579238892,0.20008680522441863,50.03097203906584
3420,0.2255266010761261,7.031743812561035,0.952684760093689,0.20008680522441863,50.03104565878595
3421,0.23453208804130554,7.0302815437316895,0.948431670665741,0.19982638855775198,50.03165942292737
3422,0.21996773779392242,7.029260794321696,0.9521530866622925,0.19982638855775198,50.03215511376968
3423,0.23279660940170288,7.025697072347005,0.9489633440971375,0.19982638855775198,50.03231242714658
3424,0.23426297307014465,7.021966330210367,0.9468367695808411,0.20008680522441863,50.03260806922354
3425,0.2230471968650818,7.020862102508545,0.9436469674110413,0.20008680522441863,50.033158526866025
3426,0.23175084590911865,7.020832920074463,0.9516214728355408,0.20008680522441863,50.033112518689094
3427,0.21026219427585602,7.019749895731608,0.9580010771751404,0.20008680522441863,50.03360741946928
3428,0.2236166000366211,7.018909454345703,0.9516214728355408,0.2003472218910853,50.034162195803084
3429,0.2135176658630371,7.0143616676330565,0.9585326910018921,0.2003472218910853,50.03534075391506
3430,0.23371614515781403,7.008029937744141,0.9494949579238892,0.2003472218910853,50.035849874472326
3431,0.2392251044511795,7.001415125528971,0.9521530866622925,0.20008680522441863,50.03575679673942
3432,0.24277213215827942,6.997534116109212,0.9468367695808411,0.20008680522441863,50.03553582790948
3433,0.2237187772989273,6.995158704121907,0.9542796611785889,0.20008680522441863,50.03460956973947
3434,0.2439427673816681,6.994277795155843,0.9431153535842896,0.20008680522441863,50.03355476478753
3435,0.2502624988555908,6.994879500071208,0.9436469674110413,0.20008680522441863,50.032555606933805
3436,0.23218825459480286,6.997738520304362,0.9457735419273376,0.20008680522441863,50.03091147381126
3437,0.20317760109901428,7.002546215057373,0.9569377899169922,0.20008680522441863,50.028207349771456
3438,0.21474267542362213,7.007678413391114,0.9521530866622925,0.20008680522441863,50.025768847162624
3439,0.24820399284362793,7.013364664713541,0.9463051557540894,0.19982638855775198,50.02406118122438
3440,0.22025342285633087,7.007571442921956,0.9431153535842896,0.19982638855775198,50.02337290951958
3441,0.22501085698604584,7.002086035410563,0.9537479877471924,0.19982638855775198,50.022703996154526
3442,0.20614375174045563,6.997959836324056,0.9548112750053406,0.19982638855775198,50.022762778389115
3443,0.24400728940963745,6.997684192657471,0.9500265717506409,0.19982638855775198,50.022137171325724
3444,0.23758837580680847,6.996352036794026,0.9473684430122375,0.19982638855775198,50.02139307709813
3445,0.2347603589296341,6.994424629211426,0.9447102546691895,0.19982638855775198,50.02082842221075
3446,0.23765695095062256,6.995253531138102,0.9431153535842896,0.19982638855775198,50.0205758907396
3447,0.21218125522136688,6.996490987141927,0.9537479877471924,0.19982638855775198,50.01989764943639
3448,0.22737719118595123,6.997504297892252,0.9500265717506409,0.19982638855775198,50.01862983221505
3449,0.23467925190925598,7.000348726908366,0.9489633440971375,0.19982638855775198,50.01734675486316
3450,0.23190240561962128,7.00095173517863,0.9479000568389893,0.20008680522441863,50.01550134345719
3451,0.22673866152763367,6.998245080312093,0.9500265717506409,0.19982638855775198,50.01358647051997
3452,0.2347869575023651,6.998993968963623,0.9489633440971375,0.19982638855775198,50.01217137875447
3453,0.22910381853580475,6.998894564310709,0.9489633440971375,0.19982638855775198,50.011152314424926
3454,0.23290808498859406,6.993868605295817,0.9468367695808411,0.19982638855775198,50.00988080916894
3455,0.26011502742767334,6.986360613505045,0.9447102546691895,0.19982638855775198,50.00930254767947
3456,0.25152403116226196,6.977697849273682,0.9431153535842896,0.19982638855775198,50.00920877574724
3457,0.2184501439332962,6.970889631907145,0.948431670665741,0.19982638855775198,50.00880822507472
3458,0.24054180085659027,6.966246509552002,0.948431670665741,0.19982638855775198,50.00813540382373
3459,0.2478153556585312,6.961017990112305,0.9425837397575378,0.19982638855775198,50.00716040034813
3460,0.220252126455307,6.957411448160808,0.9505581855773926,0.19982638855775198,50.00621974974441
3461,0.2197728008031845,6.954711786905924,0.9516214728355408,0.19982638855775198,50.00410502725176
3462,0.2296331375837326,6.953105481465657,0.9521530866622925,0.19982638855775198,50.002055055736264
3463,0.2383510023355484,6.95200481414795,0.9415204524993896,0.19982638855775198,50.00016286128568
3464,0.2115478515625,6.952635065714518,0.9548112750053406,0.19982638855775198,49.998499355236845
3465,0.20827969908714294,6.956609884897868,0.9521530866622925,0.19982638855775198,49.99707223201706
3466,0.22125244140625,6.962655131022135,0.9494949579238892,0.19982638855775198,49.99607160882564
3467,0.2323799878358841,6.969452317555746,0.9473684430122375,0.19982638855775198,49.99434548648816
3468,0.22397568821907043,6.976558621724447,0.9553428888320923,0.19982638855775198,49.991883732966315
3469,0.2340957224369049,6.979991436004639,0.9468367695808411,0.19982638855775198,49.989169933105316
3470,0.21836191415786743,6.981300036112468,0.9542796611785889,0.19982638855775198,49.98665019533892
3471,0.21841564774513245,6.980653127034505,0.9521530866622925,0.20008680522441863,49.9837702845463
3472,0.25240442156791687,6.977800432840983,0.9457735419273376,0.19982638855775198,49.980625541338135
3473,0.22435179352760315,6.9737096150716145,0.9532163739204407,0.19982638855775198,49.97814556550234
3474,0.22860267758369446,6.967449887593587,0.9516214728355408,0.19982638855775198,49.97603250834594
3475,0.21065597236156464,6.957360935211182,0.9595959782600403,0.19982638855775198,49.97413430681365
3476,0.22022652626037598,6.950901985168457,0.9500265717506409,0.20008680522441863,49.97214965288637
3477,0.2268095761537552,6.950137042999268,0.9521530866622925,0.20008680522441863,49.970065835204345
3478,0.2176305055618286,6.954415925343832,0.948431670665741,0.20008680522441863,49.96766904089246
3479,0.23829089105129242,6.959380722045898,0.9425837397575378,0.20008680522441863,49.96531253327015
3480,0.22497983276844025,6.96344436009725,0.9510898590087891,0.20008680522441863,49.96329603176154
3481,0.24106073379516602,6.966141700744629,0.948431670665741,0.20008680522441863,49.96145849681146
3482,0.24863334000110626,6.968161169687907,0.9447102546691895,0.20008680522441863,49.959691208494185
3483,0.27176234126091003,6.967861302693685,0.9409888386726379,0.19982638855775198,49.95706820868285
3484,0.20827709138393402,6.964606094360351,0.9580010771751404,0.19982638855775198,49.954437493376766
3485,0.2321886420249939,6.957842000325521,0.9479000568389893,0.19982638855775198,49.95277720579498
3486,0.25378501415252686,6.950360043843587,0.9436469674110413,0.20008680522441863,49.95103100186931
3487,0.21516956388950348,6.942903264363607,0.9542796611785889,0.20008680522441863,49.949091564287194
3488,0.23294119536876678,6.938850275675455,0.9521530866622925,0.20008680522441863,49.94733524680839
3489,0.23341235518455505,6.934837214152018,0.9463051557540894,0.20008680522441863,49.94579180679116
3490,0.22066541016101837,6.931471411387125,0.9564061760902405,0.20008680522441863,49.94399974242683
3491,0.2348560094833374,6.925154813130697,0.9447102546691895,0.20008680522441863,49.942471603887164
3492,0.22872355580329895,6.921758206685384,0.9447102546691895,0.20008680522441863,49.940070654874404
3493,0.2012181133031845,6.919580141703288,0.9574694037437439,0.20008680522441863,49.938829506879244
3494,0.20614275336265564,6.915200042724609,0.9553428888320923,0.20008680522441863,49.93817690358375
3495,0.20381437242031097,6.913227653503418,0.9590643048286438,0.2003472218910853,49.93739163241503
3496,0.23885859549045563,6.909249718983968,0.9457735419273376,0.2003472218910853,49.936411541198844
3497,0.22902050614356995,6.90836747487386,0.9479000568389893,0.20008680522441863,49.936535422264896
3498,0.23333001136779785,6.906497033437093,0.9457735419273376,0.20008680522441863,49.93692351761852
3499,0.22302906215190887,6.906594626108805,0.952684760093689,0.20008680522441863,49.93755407291221
3500,0.24384048581123352,6.907387065887451,0.9436469674110413,0.20008680522441863,49.93853027220338
3501,0.26536810398101807,6.904857222239176,0.9447102546691895,0.20008680522441863,49.940371297850476
3502,0.23827819526195526,6.902060063680013,0.9532163739204407,0.20008680522441863,49.94152555319907
3503,0.22129686176776886,6.897504901885986,0.9479000568389893,0.20008680522441863,49.942427891511706
3504,0.2260759472846985,6.895839087168375,0.9479000568389893,0.20008680522441863,49.943424516011234
3505,0.23514533042907715,6.8976108233133955,0.9463051557540894,0.20008680522441863,49.943307833245676
3506,0.2452520728111267,6.898739910125732,0.9425837397575378,0.20008680522441863,49.942729416819425
3507,0.2285432368516922,6.9032584508260095,0.9441786408424377,0.20008680522441863,49.9421310333466
3508,0.2363371104001999,6.90768305460612,0.9505581855773926,0.20008680522441863,49.94193167178942
3509,0.21250098943710327,6.909164746602376,0.9516214728355408,0.20008680522441863,49.94199922341889
3510,0.21903136372566223,6.909900569915772,0.948431670665741,0.2003472218910853,49.94207131144223
3511,0.23693373799324036,6.912688128153483,0.9452418684959412,0.2003472218910853,49.942030010938
3512,0.22414296865463257,6.912881565093994,0.9494949579238892,0.2003472218910853,49.94251566008151
3513,0.249038428068161,6.91484702428182,0.9436469674110413,0.20008680522441863,49.94298989191594
3514,0.21524396538734436,6.918289661407471,0.9516214728355408,0.20008680522441863,49.94371707241795
3515,0.2137250006198883,6.922296524047852,0.9510898590087891,0.20008680522441863,49.943936256398466
3516,0.22995005548000336,6.9267224629720054,0.9479000568389893,0.19982638855775198,49.94458089225099
3517,0.2600218653678894,6.930353228251139,0.9441786408424377,0.19982638855775198,49.94451952018751
3518,0.23565202951431274,6.931348927815756,0.9468367695808411,0.19982638855775198,49.94564964914904
3519,0.23654182255268097,6.930213324228922,0.9510898590087891,0.20008680522441863,49.94659427915969
3520,0.23885980248451233,6.926673634847005,0.9415204524993896,0.20008680522441863,49.9478105850948
3521,0.26169833540916443,6.920298639933268,0.9452418684959412,0.20008680522441863,49.949037846613116
3522,0.22883030772209167,6.914593696594238,0.9420521259307861,0.20008680522441863,49.95038799328803
3523,0.2206544578075409,6.909716415405273,0.9510898590087891,0.20008680522441863,49.950923070908445
3524,0.24684809148311615,6.905385748545329,0.9436469674110413,0.20008680522441863,49.95088418022981
3525,0.23446549475193024,6.903961149851481,0.9494949579238892,0.20008680522441863,49.94983913727103
3526,0.21979747712612152,6.901671504974365,0.9537479877471924,0.19982638855775198,49.94841820830463
3527,0.2628723680973053,6.899650637308756,0.9409888386726379,0.19982638855775198,49.94809444262796
3528,0.23326192796230316,6.896752103169759,0.9558745622634888,0.19982638855775198,49.947585786317525
3529,0.2243269681930542,6.894028313954672,0.9473684430122375,0.19982638855775198,49.94648018167091
3530,0.2232057899236679,6.892837142944336,0.9516214728355408,0.19982638855775198,49.945384802989075
3531,0.2220810502767563,6.894064299265543,0.9494949579238892,0.19982638855775198,49.94366615087964
3532,0.2148200273513794,6.891391563415527,0.9558745622634888,0.19982638855775198,49.94155110400453
3533,0.22376330196857452,6.887248611450195,0.9510898590087891,0.19982638855775198,49.9396833274963
3534,0.20292145013809204,6.883016618092855,0.9574694037437439,0.20008680522441863,49.93783800384445
3535,0.23145079612731934,6.880074946085612,0.9463051557540894,0.20008680522441863,49.93607673992151
3536,0.2565252482891083,6.878612486521403,0.9420521259307861,0.20008680522441863,49.933385193068716
3537,0.22031277418136597,6.878922462463379,0.9542796611785889,0.20008680522441863,49.93118091466014
3538,0.25530698895454407,6.880557092030843,0.9441786408424377,0.20008680522441863,49.92844785304182
3539,0.25261983275413513,6.879655075073242,0.939393937587738,0.20008680522441863,49.92618805511036
3540,0.2519715130329132,6.876665687561035,0.9473684430122375,0.20008680522441863,49.9242335017968
3541,0.2432926744222641,6.874071184794108,0.9468367695808411,0.2003472218910853,49.9224396858465
3542,0.22876745462417603,6.873574701944987,0.9532163739204407,0.2003472218910853,49.92096086211575
3543,0.2038630098104477,6.876246897379557,0.9537479877471924,0.2003472218910853,49.91909464226469
3544,0.24086284637451172,6.877090072631836,0.9436469674110413,0.2003472218910853,49.917734143839525
3545,0.21519915759563446,6.875106843312581,0.9553428888320923,0.2003472218910853,49.916372452010236
3546,0.20717470347881317,6.8741018613179525,0.9585326910018921,0.20008680522441863,49.914250652946244
3547,0.22671003639698029,6.8699823697408045,0.9494949579238892,0.20008680522441863,49.91293752120334
3548,0.23664316534996033,6.871356964111328,0.9457735419273376,0.20008680522441863,49.910037508877956
3549,0.2222355306148529,6.8714886665344235,0.9542796611785889,0.20008680522441863,49.90762437594342
3550,0.22833485901355743,6.8699873924255375,0.9494949579238892,0.20008680522441863,49.90485133370755
3551,0.23442065715789795,6.868955294291179,0.9479000568389893,0.19982638855775198,49.902890257126856
3552,0.2360227257013321,6.866157817840576,0.9436469674110413,0.19982638855775198,49.90023482661509
3553,0.20655827224254608,6.865077145894369,0.9558745622634888,0.19982638855775198,49.89773428922878
3554,0.2464408129453659,6.868074607849121,0.9431153535842896,0.19982638855775198,49.89596322935894
3555,0.20556697249412537,6.869230047861735,0.9510898590087891,0.19982638855775198,49.89448400162433
3556,0.23258665204048157,6.86828187306722,0.9473684430122375,0.19982638855775198,49.89287042099159
3557,0.23202361166477203,6.865978050231933,0.9479000568389893,0.19982638855775198,49.891601812070725
3558,0.22693096101284027,6.864047718048096,0.9473684430122375,0.19982638855775198,49.89024703767009
3559,0.2321888953447342,6.865857060750326,0.9468367695808411,0.19982638855775198,49.889117356390194
3560,0.24326899647712708,6.868947347005208,0.9500265717506409,0.20008680522441863,49.8882046048503
3561,0.21556825935840607,6.866854731241862,0.9494949579238892,0.20008680522441863,49.88728568013499
3562,0.23602372407913208,6.858547178904216,0.9479000568389893,0.20008680522441863,49.88528927942483
3563,0.23994572460651398,6.851161130269369,0.9468367695808411,0.20008680522441863,49.884033493379725
3564,0.2077546864748001,6.845073223114014,0.9537479877471924,0.20008680522441863,49.88300227300571
3565,0.23501881957054138,6.842696285247802,0.9452418684959412,0.20008680522441863,49.88223383939443
3566,0.2338772714138031,6.84087807337443,0.9489633440971375,0.20008680522441863,49.881256870878175
3567,0.23175600171089172,6.840552616119385,0.948431670665741,0.20008680522441863,49.880791104865324
3568,0.24377188086509705,6.843235301971435,0.9489633440971375,0.20008680522441863,49.879592452098464
3569,0.20840510725975037,6.8447319030761715,0.9537479877471924,0.20008680522441863,49.87825830374078
3570,0.21179915964603424,6.844696394602457,0.9532163739204407,0.20008680522441863,49.87748779481447
3571,0.22845381498336792,6.844242668151855,0.9468367695808411,0.2003472218910853,49.87705274070122
3572,0.23558853566646576,6.842799886067708,0.9473684430122375,0.2003472218910853,49.87643545576861
3573,0.22726339101791382,6.84049212137858,0.9494949579238892,0.20060763855775196,49.87558275976313
3574,0.23868444561958313,6.842790762583415,0.9457735419273376,0.2003472218910853,49.87390838126572
3575,0.24698688089847565,6.84175386428833,0.9441786408424377,0.2003472218910853,49.8717501229507
3576,0.21132247149944305,6.842957592010498,0.9558745622634888,0.2003472218910853,49.87022598712649
3577,0.23843258619308472,6.845468680063884,0.948431670665741,0.2003472218910853,49.8680750171157
3578,0.22824960947036743,6.848665205637614,0.9494949579238892,0.2003472218910853,49.86575326516447
3579,0.21885134279727936,6.851659552256266,0.952684760093689,0.2003472218910853,49.863278819113624
3580,0.24173380434513092,6.853664557139079,0.9468367695808411,0.20008680522441863,49.86100628562224
3581,0.2074868530035019,6.855405298868815,0.9564061760902405,0.20008680522441863,49.85885732156993
3582,0.23141439259052277,6.856760819753011,0.9542796611785889,0.20008680522441863,49.857008901336215
3583,0.24635344743728638,6.854260889689128,0.9425837397575378,0.20008680522441863,49.855874743574894
3584,0.24458913505077362,6.851750787099203,0.9457735419273376,0.20008680522441863,49.8540786804891
3585,0.23946630954742432,6.851285203297933,0.9489633440971375,0.20008680522441863,49.85213333739585
3586,0.2332867830991745,6.848307164510091,0.9447102546691895,0.20008680522441863,49.849604186984216
3587,0.21958884596824646,6.845728143056234,0.9537479877471924,0.20008680522441863,49.84755579390156
3588,0.22482702136039734,6.840332317352295,0.9532163739204407,0.20008680522441863,49.845712407775395
3589,0.23005756735801697,6.834259637196859,0.9505581855773926,0.20008680522441863,49.84388993225461
3590,0.19563186168670654,6.828486347198487,0.960127592086792,0.20008680522441863,49.842582955331864
3591,0.22000853717327118,6.826177151997884,0.9505581855773926,0.20008680522441863,49.84170308942792
3592,0.23429319262504578,6.823708152770996,0.9479000568389893,0.20008680522441863,49.841207047729085
3593,0.2420913279056549,6.825871721903483,0.9447102546691895,0.20008680522441863,49.8406252700252
3594,0.2619789242744446,6.826162656148274,0.9388623237609863,0.20008680522441863,49.83986315559117
3595,0.2554006576538086,6.825390497843425,0.939393937587738,0.20008680522441863,49.83865931616215
3596,0.22440151870250702,6.8241648038228355,0.9468367695808411,0.20060763855775196,49.837973986180366
3597,0.21493962407112122,6.822959264119466,0.9542796611785889,0.20060763855775196,49.83745316463819
3598,0.23145915567874908,6.823877811431885,0.9510898590087891,0.2003472218910853,49.836088377784876
3599,0.21744321286678314,6.824029159545899,0.9500265717506409,0.2003472218910853,49.834259671922794
3600,0.2148474156856537,6.821016089121501,0.952684760093689,0.2003472218910853,49.83223073926825
3601,0.23450985550880432,6.818202368418375,0.9510898590087891,0.20008680522441863,49.82959904882843
3602,0.2086872011423111,6.815948390960694,0.9569377899169922,0.20008680522441863,49.82672383638297
3603,0.2149057686328888,6.813919925689698,0.9473684430122375,0.20008680522441863,49.82354732589945
3604,0.2464780956506729,6.812078634897868,0.9383306503295898,0.20008680522441863,49.8209592294913
3605,0.19842524826526642,6.809003321329753,0.9622541069984436,0.2003472218910853,49.81849625141974
3606,0.22604547441005707,6.805359776814779,0.9479000568389893,0.2003472218910853,49.8156456028821
3607,0.23791033029556274,6.8035512606302895,0.9516214728355408,0.20060763855775196,49.81267980471421
3608,0.23874443769454956,6.802525774637858,0.9404572248458862,0.20060763855775196,49.81121263178575
3609,0.18056148290634155,6.805496374766032,0.9633173942565918,0.20060763855775196,49.810027989970735
3610,0.2372666448354721,6.8065157254536945,0.9404572248458862,0.2003472218910853,49.80860419524286
3611,0.24993640184402466,6.8054505030314125,0.9420521259307861,0.2003472218910853,49.80769921899933
3612,0.25228026509284973,6.80510056813558,0.9473684430122375,0.20008680522441863,49.80599467726296
3613,0.2602982819080353,6.8059203147888185,0.9388623237609863,0.20008680522441863,49.80441676302341
3614,0.22985348105430603,6.803965600331624,0.9521530866622925,0.20008680522441863,49.80274390055229
3615,0.21743544936180115,6.803574911753336,0.9521530866622925,0.20008680522441863,49.80065586368306
3616,0.23325102031230927,6.803679052988688,0.9468367695808411,0.20008680522441863,49.79858867499377
3617,0.21099437773227692,6.806294536590576,0.9595959782600403,0.20008680522441863,49.797009107211316
3618,0.23632332682609558,6.805187543233235,0.9479000568389893,0.20008680522441863,49.79544589684029
3619,0.2263583391904831,6.8020535151163735,0.9500265717506409,0.2003472218910853,49.794870596871355
3620,0.23156945407390594,6.796032842000326,0.9510898590087891,0.2003472218910853,49.79387350763555
3621,0.2078840583562851,6.791026401519775,0.9553428888320923,0.2003472218910853,49.792926056930625
3622,0.21478044986724854,6.787641970316569,0.9558745622634888,0.20060763855775196,49.79180820701886
3623,0.24487818777561188,6.783105754852295,0.9457735419273376,0.20008680522441863,49.790374143225435
3624,0.2189529687166214,6.777756341298422,0.9500265717506409,0.20008680522441863,49.78968707456711
3625,0.24336685240268707,6.7738689422607425,0.9463051557540894,0.19982638855775198,49.78818747833934
3626,0.2066052407026291,6.770303503672282,0.9553428888320923,0.20008680522441863,49.78754560587135
3627,0.23656301200389862,6.768067200978597,0.9447102546691895,0.20008680522441863,49.7871674039289
3628,0.22392183542251587,6.76775910059611,0.9505581855773926,0.20008680522441863,49.78690407986003
3629,0.22495262324810028,6.767021369934082,0.9500265717506409,0.19982638855775198,49.78631051024491
3630,0.24898625910282135,6.768712679545085,0.9431153535842896,0.20008680522441863,49.78536840327625
3631,0.22366146743297577,6.770791085561116,0.9521530866622925,0.20008680522441863,49.78447719395343
3632,0.19968926906585693,6.772317504882812,0.9542796611785889,0.20008680522441863,49.78403339642845
3633,0.22366863489151,6.769642289479574,0.9516214728355408,0.2003472218910853,49.784050446584764
3634,0.2310231626033783,6.765285650889079,0.9516214728355408,0.2003472218910853,49.783812559851064
3635,0.21205037832260132,6.758158270517985,0.948431670665741,0.2003472218910853,49.78456939895376
3636,0.21974293887615204,6.748757902781168,0.9500265717506409,0.2003472218910853,49.786610618820774
3637,0.22459259629249573,6.741290823618571,0.948431670665741,0.20008680522441863,49.78934565154521
3638,0.23086640238761902,6.730853970845541,0.9505581855773926,0.19982638855775198,49.791608256615405
3639,0.2277379333972931,6.723738638559977,0.9516214728355408,0.19982638855775198,49.79346557878432
3640,0.21687713265419006,6.716775608062744,0.9542796611785889,0.19982638855775198,49.79537215869011
3641,0.22263820469379425,6.710792446136475,0.9479000568389893,0.19982638855775198,49.79701298806262
3642,0.1968681365251541,6.7103961626688635,0.9569377899169922,0.20008680522441863,49.79759043474017
3643,0.23280353844165802,6.713713010152181,0.9516214728355408,0.20008680522441863,49.79682536772591
3644,0.2155034840106964,6.717785453796386,0.9532163739204407,0.2003472218910853,49.79602705737274
3645,0.23058654367923737,6.726063791910807,0.9473684430122375,0.2003472218910853,49.795424800037864
3646,0.2426397204399109,6.735248533884684,0.9425837397575378,0.20008680522441863,49.79408953797509
3647,0.21313826739788055,6.746216424306234,0.9580010771751404,0.2003472218910853,49.79342344737854
3648,0.20435813069343567,6.755075709025065,0.9580010771751404,0.2003472218910853,49.79230603589546
3649,0.20831185579299927,6.761382166544596,0.9532163739204407,0.2003472218910853,49.79094807503394
3650,0.21564830839633942,6.768634923299154,0.9473684430122375,0.20060763855775196,49.78915818293731
3651,0.19989746809005737,6.770686372121175,0.9585326910018921,0.20060763855775196,49.78850712923472
3652,0.2685224711894989,6.769887256622314,0.9409888386726379,0.20060763855775196,49.78776531134323
3653,0.25218677520751953,6.766361268361409,0.9425837397575378,0.20060763855775196,49.785849755781285
3654,0.24428024888038635,6.762400023142496,0.9447102546691895,0.20060763855775196,49.783513075660004
3655,0.25064054131507874,6.757745361328125,0.9431153535842896,0.20060763855775196,49.78157003587116
3656,0.21876011788845062,6.7543993631998696,0.9479000568389893,0.20060763855775196,49.78013904266282
3657,0.24589230120182037,6.7552448272705075,0.9468367695808411,0.20060763855775196,49.77859459652824
3658,0.1874753087759018,6.7529223442077635,0.9569377899169922,0.20060763855775196,49.778048135668534
3659,0.19386962056159973,6.750180498758952,0.9633173942565918,0.20086805522441864,49.77728888462596
3660,0.21399955451488495,6.746371205647787,0.9569377899169922,0.2003472218910853,49.77779355317524
3661,0.2132369577884674,6.741409015655518,0.9564061760902405,0.20008680522441863,49.778058567304875
3662,0.19269302487373352,6.733740615844726,0.9574694037437439,0.20008680522441863,49.77851440253166
3663,0.24433712661266327,6.727846908569336,0.9452418684959412,0.20008680522441863,49.77877043975708
3664,0.21588236093521118,6.727513313293457,0.9553428888320923,0.20008680522441863,49.77854189528953
3665,0.20308253169059753,6.730722109476726,0.9569377899169922,0.20008680522441863,49.77783875208461
3666,0.22474534809589386,6.733653100331624,0.9489633440971375,0.2003472218910853,49.778159671059164
3667,0.2235570102930069,6.736713536580404,0.9489633440971375,0.2003472218910853,49.7778045035253
3668,0.23379281163215637,6.737537256876627,0.9500265717506409,0.2003472218910853,49.777876170344925
3669,0.2366625964641571,6.735917631785075,0.9452418684959412,0.2003472218910853,49.777826487509735
3670,0.23018085956573486,6.734343846638997,0.9457735419273376,0.2003472218910853,49.7784591192716
3671,0.2241380363702774,6.737600803375244,0.9494949579238892,0.20060763855775196,49.77794582964951
3672,0.2152441143989563,6.735797945658366,0.9532163739204407,0.2003472218910853,49.777096217317165
3673,0.20844610035419464,6.731817213694255,0.9553428888320923,0.20008680522441863,49.77625135166227
3674,0.23735034465789795,6.729203128814698,0.9409888386726379,0.20008680522441863,49.775300283034035
3675,0.23095184564590454,6.7263106346130375,0.948431670665741,0.2003472218910853,49.7733605449406
3676,0.24500630795955658,6.724325784047445,0.9399255514144897,0.2003472218910853,49.770519019247494
3677,0.23882602155208588,6.723172664642334,0.9473684430122375,0.2003472218910853,49.76759184312568
3678,0.23551997542381287,6.724470615386963,0.9457735419273376,0.2003472218910853,49.76416598226969
3679,0.2432127296924591,6.723741277058919,0.9441786408424377,0.2003472218910853,49.7610889279347
3680,0.20136508345603943,6.723277378082275,0.9510898590087891,0.20086805522441864,49.75828111118941
3681,0.20495536923408508,6.724673144022623,0.9585326910018921,0.2003472218910853,49.75548253585278
3682,0.2029741406440735,6.7278119087219235,0.9548112750053406,0.20060763855775196,49.753355090927215
3683,0.2140345722436905,6.732154528299968,0.9532163739204407,0.2003472218910853,49.752691718161614
3684,0.2109016478061676,6.72679230372111,0.9516214728355408,0.2003472218910853,49.752403627941796
3685,0.2013540416955948,6.7186755816141766,0.9569377899169922,0.2003472218910853,49.7520152109275
3686,0.22034280002117157,6.710723272959391,0.9548112750053406,0.20008680522441863,49.75264619831519
3687,0.23560771346092224,6.7048826535542805,0.9473684430122375,0.2003472218910853,49.75345929148385
3688,0.21302099525928497,6.702259699503581,0.960127592086792,0.20008680522441863,49.75326127562827
